tournament: 357200, best_winning_streak: 2889, mean_duration: 999.75, stdev: 232.08831831869523
tournament: 357300, best_winning_streak: 2890, mean_duration: 960.23, stdev: 239.4325314154282
tournament: 357400, best_winning_streak: 2891, mean_duration: 994.09, stdev: 235.36508215961007
tournament: 357500, best_winning_streak: 2892, mean_duration: 997.01, stdev: 190.58512507538464
tournament: 357600, best_winning_streak: 2893, mean_duration: 997.76, stdev: 252.65478899082837
tournament: 357700, best_winning_streak: 2892, mean_duration: 970.05, stdev: 208.56199917530517
tournament: 357800, best_winning_streak: 2895, mean_duration: 1001.5, stdev: 239.53473652061405
tournament: 357900, best_winning_streak: 2896, mean_duration: 950.27, stdev: 242.87885272291618
tournament: 358000, best_winning_streak: 2898, mean_duration: 998.04, stdev: 236.65899180043849
tournament: 358100, best_winning_streak: 2898, mean_duration: 1054.3, stdev: 237.82403158638112
tournament: 358200, best_winning_streak: 2899, mean_duration: 994.81, stdev: 223.83050261302637
tournament: 358300, best_winning_streak: 2900, mean_duration: 1008.21, stdev: 215.59792647425905
tournament: 358400, best_winning_streak: 2902, mean_duration: 975.08, stdev: 221.18330316730513
tournament: 358500, best_winning_streak: 2904, mean_duration: 1058.35, stdev: 264.39328187380255
tournament: 358600, best_winning_streak: 2903, mean_duration: 1015.34, stdev: 232.68365735478716
tournament: 358700, best_winning_streak: 2904, mean_duration: 982.74, stdev: 222.21852398033786
tournament: 358800, best_winning_streak: 2903, mean_duration: 982.71, stdev: 231.7749035163212
tournament: 358900, best_winning_streak: 2904, mean_duration: 996.22, stdev: 219.66254027484976
tournament: 359000, best_winning_streak: 2904, mean_duration: 985.97, stdev: 219.6295269311483
tournament: 359100, best_winning_streak: 2904, mean_duration: 1007.07, stdev: 230.35786311736788
tournament: 359200, best_winning_streak: 2904, mean_duration: 1004.38, stdev: 249.6817886831156
tournament: 359300, best_winning_streak: 2904, mean_duration: 1045.62, stdev: 229.40443674872552
tournament: 359400, best_winning_streak: 2903, mean_duration: 996.25, stdev: 251.56626860531202
tournament: 359500, best_winning_streak: 2906, mean_duration: 995.96, stdev: 247.52902536874336
tournament: 359600, best_winning_streak: 2906, mean_duration: 1043.62, stdev: 206.1312581827414
tournament: 359700, best_winning_streak: 2907, mean_duration: 988.53, stdev: 234.9431614242049
tournament: 359800, best_winning_streak: 2908, mean_duration: 1083.48, stdev: 271.9247498849636
tournament: 359900, best_winning_streak: 2908, mean_duration: 1008.77, stdev: 247.3909802316972
tournament: 360000, best_winning_streak: 2910, mean_duration: 1027.47, stdev: 251.08080193435737
tournament: 360100, best_winning_streak: 2912, mean_duration: 1039.49, stdev: 259.6999613014989
tournament: 360200, best_winning_streak: 2913, mean_duration: 1019.56, stdev: 232.11153870499416
tournament: 360300, best_winning_streak: 2914, mean_duration: 1010.48, stdev: 236.4873138246532
tournament: 360400, best_winning_streak: 2911, mean_duration: 1030.21, stdev: 218.9355747702963
tournament: 360500, best_winning_streak: 2911, mean_duration: 1043.52, stdev: 267.54362186379996
tournament: 360600, best_winning_streak: 2912, mean_duration: 1030.06, stdev: 256.92340570683706
tournament: 360700, best_winning_streak: 2913, mean_duration: 998.21, stdev: 228.17564703534865
tournament: 360800, best_winning_streak: 2912, mean_duration: 1037.93, stdev: 249.16437365723053
tournament: 360900, best_winning_streak: 2912, mean_duration: 1006.12, stdev: 250.2746203673077
tournament: 361000, best_winning_streak: 2912, mean_duration: 994.65, stdev: 243.68907956656574
tournament: 361100, best_winning_streak: 2912, mean_duration: 1012.81, stdev: 250.99859342235365
tournament: 361200, best_winning_streak: 2913, mean_duration: 1037.83, stdev: 284.2988235993952
tournament: 361300, best_winning_streak: 2913, mean_duration: 1033.4, stdev: 260.59336138896555
tournament: 361400, best_winning_streak: 2912, mean_duration: 1001.69, stdev: 232.8155791608457
tournament: 361500, best_winning_streak: 2914, mean_duration: 997.94, stdev: 238.39072213490186
tournament: 361600, best_winning_streak: 2914, mean_duration: 1014.11, stdev: 264.0392734045449
tournament: 361700, best_winning_streak: 2915, mean_duration: 981.73, stdev: 257.30938012439424
tournament: 361800, best_winning_streak: 2915, mean_duration: 1048.3, stdev: 239.4160604470803
tournament: 361900, best_winning_streak: 2917, mean_duration: 985.62, stdev: 256.3788126971494
tournament: 362000, best_winning_streak: 2918, mean_duration: 1012.79, stdev: 251.52070670225146
tournament: 362100, best_winning_streak: 2920, mean_duration: 1013.32, stdev: 240.35627222937205
tournament: 362200, best_winning_streak: 2921, mean_duration: 1059.15, stdev: 270.78365441806125
tournament: 362300, best_winning_streak: 2921, mean_duration: 1015.01, stdev: 272.8019242967322
tournament: 362400, best_winning_streak: 2924, mean_duration: 1002.14, stdev: 272.8579491237153
tournament: 362500, best_winning_streak: 2925, mean_duration: 1017.48, stdev: 251.6673391602494
tournament: 362600, best_winning_streak: 2925, mean_duration: 1033.84, stdev: 241.89467625394323
tournament: 362700, best_winning_streak: 2926, mean_duration: 1072.45, stdev: 258.34106816377454
tournament: 362800, best_winning_streak: 2927, mean_duration: 1065.8, stdev: 232.1732973448928
tournament: 362900, best_winning_streak: 2929, mean_duration: 1004.13, stdev: 278.12855498851604
tournament: 363000, best_winning_streak: 2930, mean_duration: 1015.43, stdev: 233.20121161777868
tournament: 363100, best_winning_streak: 2931, mean_duration: 1023.09, stdev: 250.60391437485566
tournament: 363200, best_winning_streak: 2932, mean_duration: 1041.26, stdev: 241.9506817514677
tournament: 363300, best_winning_streak: 2933, mean_duration: 1037.11, stdev: 233.086545943776
tournament: 363400, best_winning_streak: 2934, mean_duration: 1038.84, stdev: 233.96511363876454
tournament: 363500, best_winning_streak: 2935, mean_duration: 1038.39, stdev: 270.7243577885078
tournament: 363600, best_winning_streak: 2936, mean_duration: 1044.15, stdev: 285.224801691578
tournament: 363700, best_winning_streak: 2936, mean_duration: 1034.39, stdev: 246.28759185147757
tournament: 363800, best_winning_streak: 2939, mean_duration: 1070.36, stdev: 250.07396985692054
tournament: 363900, best_winning_streak: 2936, mean_duration: 1031.46, stdev: 254.11329835331324
tournament: 364000, best_winning_streak: 2936, mean_duration: 1055.64, stdev: 250.44514449276113
tournament: 364100, best_winning_streak: 2937, mean_duration: 1009.02, stdev: 234.87490202233187
tournament: 364200, best_winning_streak: 2938, mean_duration: 1045.32, stdev: 236.15231864201544
tournament: 364300, best_winning_streak: 2940, mean_duration: 1027.86, stdev: 248.62916240859602
tournament: 364400, best_winning_streak: 2942, mean_duration: 1036.71, stdev: 258.8080483678975
tournament: 364500, best_winning_streak: 2942, mean_duration: 1044.13, stdev: 225.41364887690366
tournament: 364600, best_winning_streak: 2944, mean_duration: 1050.57, stdev: 280.61914599684746
tournament: 364700, best_winning_streak: 2946, mean_duration: 983.74, stdev: 228.390613642505
tournament: 364800, best_winning_streak: 2947, mean_duration: 1013.1, stdev: 231.7910481446598
tournament: 364900, best_winning_streak: 2948, mean_duration: 1053.11, stdev: 260.2535646249634
tournament: 365000, best_winning_streak: 2950, mean_duration: 1016.6, stdev: 201.55545142714448
tournament: 365100, best_winning_streak: 2950, mean_duration: 979.44, stdev: 228.9085109820078
tournament: 365200, best_winning_streak: 2951, mean_duration: 1043.49, stdev: 270.6334234716769
tournament: 365300, best_winning_streak: 2953, mean_duration: 1028.73, stdev: 250.91818806136794
tournament: 365400, best_winning_streak: 2956, mean_duration: 1009.78, stdev: 211.31481632862378
tournament: 365500, best_winning_streak: 2957, mean_duration: 1020.57, stdev: 245.70719383038013
tournament: 365600, best_winning_streak: 2957, mean_duration: 999.75, stdev: 248.0334402857808
tournament: 365700, best_winning_streak: 2957, mean_duration: 1014.49, stdev: 219.66649699032396
tournament: 365800, best_winning_streak: 2958, mean_duration: 1016.17, stdev: 209.73149763447552
tournament: 365900, best_winning_streak: 2958, mean_duration: 1040.54, stdev: 221.23717680353818
tournament: 366000, best_winning_streak: 2959, mean_duration: 1020.93, stdev: 223.33079747316538
tournament: 366100, best_winning_streak: 2960, mean_duration: 977.4, stdev: 246.19480091992193
tournament: 366200, best_winning_streak: 2960, mean_duration: 988.82, stdev: 250.59287220509685
tournament: 366300, best_winning_streak: 2962, mean_duration: 1019.76, stdev: 237.5409488909228
tournament: 366400, best_winning_streak: 2963, mean_duration: 1033.26, stdev: 245.69475452276143
tournament: 366500, best_winning_streak: 2965, mean_duration: 1000.8, stdev: 241.33354511961244
tournament: 366600, best_winning_streak: 2965, mean_duration: 969.03, stdev: 241.47109371516913
tournament: 366700, best_winning_streak: 2966, mean_duration: 1022.17, stdev: 225.02973381311187
tournament: 366800, best_winning_streak: 2968, mean_duration: 971.21, stdev: 219.5336099552868
tournament: 366900, best_winning_streak: 2969, mean_duration: 1001.63, stdev: 211.1242124911304
tournament: 367000, best_winning_streak: 2970, mean_duration: 996.99, stdev: 210.98291376317658
tournament: 367100, best_winning_streak: 2970, mean_duration: 1046.52, stdev: 220.69687265568578
tournament: 367200, best_winning_streak: 2970, mean_duration: 990.22, stdev: 251.64159354129035
tournament: 367300, best_winning_streak: 2972, mean_duration: 1001.78, stdev: 238.1364978326506
tournament: 367400, best_winning_streak: 2974, mean_duration: 973.12, stdev: 230.20335705632098
tournament: 367500, best_winning_streak: 2974, mean_duration: 1026.39, stdev: 219.50252367569715
tournament: 367600, best_winning_streak: 2976, mean_duration: 1009.94, stdev: 217.267844836736
tournament: 367700, best_winning_streak: 2977, mean_duration: 995.44, stdev: 222.5291585388306
tournament: 367800, best_winning_streak: 2977, mean_duration: 962.43, stdev: 220.9347530380859
tournament: 367900, best_winning_streak: 2978, mean_duration: 1019.98, stdev: 223.8382889498577
tournament: 368000, best_winning_streak: 2979, mean_duration: 1052.44, stdev: 236.22676901655325
tournament: 368100, best_winning_streak: 2981, mean_duration: 1034.67, stdev: 226.18810998812472
tournament: 368200, best_winning_streak: 2981, mean_duration: 983.43, stdev: 211.03967660134433
tournament: 368300, best_winning_streak: 2981, mean_duration: 1025.38, stdev: 271.1436069687058
tournament: 368400, best_winning_streak: 2981, mean_duration: 1015.22, stdev: 237.3298792819817
tournament: 368500, best_winning_streak: 2982, mean_duration: 1005.0, stdev: 229.1457178303797
tournament: 368600, best_winning_streak: 2984, mean_duration: 1054.34, stdev: 223.03175648324162
tournament: 368700, best_winning_streak: 2984, mean_duration: 991.32, stdev: 233.0831130734271
tournament: 368800, best_winning_streak: 2987, mean_duration: 976.69, stdev: 249.63444053255154
tournament: 368900, best_winning_streak: 2989, mean_duration: 1025.81, stdev: 241.16851763860058
tournament: 369000, best_winning_streak: 2991, mean_duration: 983.87, stdev: 225.80485623653004
tournament: 369100, best_winning_streak: 2991, mean_duration: 1027.19, stdev: 257.3713152237444
tournament: 369200, best_winning_streak: 2992, mean_duration: 1039.21, stdev: 213.3648656644294
tournament: 369300, best_winning_streak: 2993, mean_duration: 993.09, stdev: 242.2021096109611
tournament: 369400, best_winning_streak: 2995, mean_duration: 1019.85, stdev: 233.47035679074978
tournament: 369500, best_winning_streak: 2996, mean_duration: 997.61, stdev: 193.38443034536158
tournament: 369600, best_winning_streak: 2996, mean_duration: 1003.09, stdev: 241.36520441024632
tournament: 369700, best_winning_streak: 2996, mean_duration: 987.27, stdev: 223.28626715496858
tournament: 369800, best_winning_streak: 2997, mean_duration: 999.31, stdev: 234.13746795419138
tournament: 369900, best_winning_streak: 2997, mean_duration: 1009.44, stdev: 261.56759432315005
tournament: 370000, best_winning_streak: 2997, mean_duration: 1069.96, stdev: 205.36537780258874
tournament: 370100, best_winning_streak: 3001, mean_duration: 1015.82, stdev: 283.77798998512907
tournament: 370200, best_winning_streak: 3002, mean_duration: 1062.91, stdev: 283.4084718211508
tournament: 370300, best_winning_streak: 3003, mean_duration: 974.38, stdev: 203.89692395914167
tournament: 370400, best_winning_streak: 3005, mean_duration: 987.52, stdev: 238.64129902428877
tournament: 370500, best_winning_streak: 3005, mean_duration: 1053.31, stdev: 231.22887773805417
tournament: 370600, best_winning_streak: 3004, mean_duration: 964.4, stdev: 238.3370722317449
tournament: 370700, best_winning_streak: 3005, mean_duration: 1006.53, stdev: 252.55658593669656
tournament: 370800, best_winning_streak: 3005, mean_duration: 1010.13, stdev: 239.52693606356675
tournament: 370900, best_winning_streak: 3003, mean_duration: 1028.83, stdev: 241.60583829866363
tournament: 371000, best_winning_streak: 3004, mean_duration: 1003.86, stdev: 240.93912177145498
tournament: 371100, best_winning_streak: 3007, mean_duration: 1011.52, stdev: 260.84050605686224
tournament: 371200, best_winning_streak: 3008, mean_duration: 994.45, stdev: 256.5265434609058
tournament: 371300, best_winning_streak: 3010, mean_duration: 979.5, stdev: 241.16913152391623
tournament: 371400, best_winning_streak: 3010, mean_duration: 964.89, stdev: 206.07061386815928
tournament: 371500, best_winning_streak: 3011, mean_duration: 1008.96, stdev: 260.4396636459201
tournament: 371600, best_winning_streak: 3012, mean_duration: 1017.26, stdev: 202.5120549498227
tournament: 371700, best_winning_streak: 3012, mean_duration: 1010.61, stdev: 242.94505119470944
tournament: 371800, best_winning_streak: 3014, mean_duration: 1013.24, stdev: 260.6589772096867
tournament: 371900, best_winning_streak: 3014, mean_duration: 980.59, stdev: 252.68241311971045
tournament: 372000, best_winning_streak: 3016, mean_duration: 968.36, stdev: 241.95009898737385
tournament: 372100, best_winning_streak: 3015, mean_duration: 981.14, stdev: 250.79513631647643
tournament: 372200, best_winning_streak: 3017, mean_duration: 1010.01, stdev: 231.2047358944016
tournament: 372300, best_winning_streak: 3018, mean_duration: 996.12, stdev: 238.58588726075143
tournament: 372400, best_winning_streak: 3019, mean_duration: 944.51, stdev: 244.68422486952446
